file,start,end,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3amplitudeLogRelF0_sma3nz
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.440000,0 days 00:00:08.460000,0.70234793,-16.41294,20.285543,0.02318546,-0.027722448,34.128014,0.007678094,0.81916255,8.153371,11.147244,26.444109,427.3057,1165.8168,-2.1577914,1672.423,-33.340435,2118.9888,-28.6019
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.450000,0 days 00:00:08.470000,0.6373924,-17.939478,22.214205,0.023958566,-0.020611946,34.067062,0.008859017,0.7305252,7.246729,14.343448,23.350832,407.4196,1207.817,-3.196757,1537.4208,-33.7163,2262.3613,-26.54759
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.460000,0 days 00:00:08.480000,0.5632163,-19.095503,23.024195,-0.0059236786,-0.01397306,34.00827,0.01216733,0.74406934,6.836477,16.62692,22.398275,396.4319,1236.7739,-3.8069077,1545.0381,-34.924465,2273.9978,-26.205183
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.470000,0 days 00:00:08.490000,0.5003998,-19.839182,24.626719,-0.016303683,-0.009145285,34.017513,0.03142179,0.94926596,7.081386,18.430283,22.001434,381.7766,1260.8018,-3.2984283,1418.6234,-32.801716,2309.0312,-25.299866
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.480000,0 days 00:00:08.500000,0.46670154,-19.152838,23.290472,-0.0069458554,-0.0045905863,34.082306,0.04445776,1.1508898,7.475847,20.545565,21.407028,355.4332,1418.8589,-2.7782643,1500.6875,-28.579317,2210.883,-23.327612
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.490000,0 days 00:00:08.510000,0.46829987,-17.508135,21.805532,0.010012261,-0.00220552,34.10565,0.07809713,1.157652,8.042507,22.108221,22.553099,349.81198,1373.0074,0.0,1567.7709,-26.03813,2243.6074,-23.006426
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.500000,0 days 00:00:08.520000,0.4863731,-17.532213,21.432846,0.020282915,-0.0015579168,33.993885,0.06338755,1.0060962,8.314788,22.383661,25.148361,361.32996,1440.598,0.9435904,1620.9098,-24.57253,2156.3567,-24.587708
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.510000,0 days 00:00:08.530000,0.49894288,-17.870052,23.688456,0.025869517,-0.00040964782,33.754658,0.06816373,0.649543,7.9083257,21.283178,28.586344,377.60062,1386.0752,1.0233334,1548.0469,-26.489777,2171.6318,-27.563011
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.520000,0 days 00:00:08.540000,0.49426603,-19.293516,29.585455,0.021406518,0.0010781015,33.45492,0.03194911,0.8589174,6.320975,19.672638,31.437994,373.96927,1380.0248,0.5531816,1479.56,-28.443573,2204.4531,-30.884811
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.530000,0 days 00:00:08.550000,0.4796996,-20.112991,31.977167,0.010172783,-0.0007544528,33.186275,0.028211303,0.706913,3.7077844,17.76229,33.008442,375.53625,1308.1489,-0.2826456,1447.163,-27.58477,2296.7761,-33.29109
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.540000,0 days 00:00:08.560000,0.44839513,-20.038992,32.83226,-0.00748821,-0.0062019546,26.644432,0.23264332,1.1858872,0.7406687,10.776466,30.147024,384.27383,1230.8341,-0.22580583,1400.2762,-24.412117,2325.5042,-30.899612
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.550000,0 days 00:00:08.570000,0.40588176,-19.359911,30.88801,-0.027374273,-0.0055961157,20.077173,0.23499943,1.4851681,-2.0266125,4.7980638,26.923742,372.9984,1268.3696,-0.32337627,1369.3004,-19.362576,2296.2178,-27.65196
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.560000,0 days 00:00:08.580000,0.3816752,-17.499937,28.20019,-0.03289019,-0.0060465266,13.621373,0.34776863,2.0823,-4.4072223,-0.34500122,21.718225,360.7341,1371.7089,-1.034638,1316.8164,-16.904467,2241.755,-21.711258
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.570000,0 days 00:00:08.590000,0.3556156,-15.664229,25.15998,-0.02867955,-0.0024991035,13.531066,0.0,2.3148825,-5.5815315,-0.26806077,22.767212,618.26373,1351.7317,-4.808473,1574.7487,-13.393256,2573.055,-21.934061
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.580000,0 days 00:00:08.600000,0.3490499,-15.444968,25.871195,-0.028051922,-0.006717324,19.9349,0.0,2.2263336,-3.3493214,-2.8161983,16.757656,596.16437,1484.8727,-6.693568,1575.6097,-7.9254527,2604.155,-15.646642
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.590000,0 days 00:00:08.610000,0.33909866,-13.486012,23.513254,-0.014076844,-0.0061980425,26.204802,1.0,2.1377847,-0.6236389,-5.879625,17.554283,814.7143,1419.3431,0.0,1752.7418,-1.1561381,2929.1814,-15.749985
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.600000,0 days 00:00:08.620000,0.4688617,-11.221351,20.924803,-0.013582308,-0.008209221,32.45126,0.6797281,2.8187711,2.2420456,-8.889096,7.768953,553.2973,1440.9442,-2.1344082,1456.4974,1.6636099,2552.3625,-6.198897
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.610000,0 days 00:00:08.630000,0.7916863,-7.3423157,16.252365,0.019603552,-0.009684955,32.292133,0.35304484,3.8082798,3.1975632,-11.688919,1.2567908,568.5456,1284.736,-4.13471,1448.9276,0.78056663,2442.2488,-2.452214
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.620000,0 days 00:00:08.640000,1.1825162,-4.4858246,15.265971,0.018193586,-0.01524154,32.19714,0.022826634,4.188464,4.8723736,-14.620003,-11.460487,341.9104,1228.0415,-5.95837,1271.3585,-2.1403885,2081.3577,5.5021176
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.630000,0 days 00:00:08.650000,1.4918011,-2.7998571,13.147548,0.017808983,-0.024801953,32.158978,0.034405816,3.2919881,6.648953,-16.228638,-15.189918,350.40015,1128.6237,-8.900086,1292.037,-1.2320348,2102.2683,6.2898307
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.640000,0 days 00:00:08.660000,1.6010208,-2.2378645,10.711268,-0.013041924,-0.029291684,32.15688,0.030963123,1.9339949,7.723423,-16.614347,-14.72288,383.2899,1015.5176,-8.600951,1329.5205,-1.2150654,2141.377,6.1219287
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.650000,0 days 00:00:08.670000,1.6393598,-3.2903721,8.7866335,-0.026418498,-0.033492982,32.171886,0.02869419,0.89658886,7.9767647,-16.61999,-12.302505,405.6547,932.205,-7.0317883,1377.3392,-3.0730667,2194.618,5.2707157
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.660000,0 days 00:00:08.680000,1.6100343,-4.8102827,9.391755,-0.022594163,-0.03366636,32.20203,0.0049567786,0.5811884,7.0536575,-16.448957,-9.455197,397.96094,913.05133,-5.5120735,1427.2684,-8.748936,2251.5967,3.943124
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.670000,0 days 00:00:08.690000,1.5938517,-4.852826,7.925972,-0.021650866,-0.040085528,32.307606,0.0023046592,0.51372916,5.492106,-13.712886,-4.5406156,392.36185,898.9611,-2.5551746,1483.0436,-13.282467,2316.1985,1.9854411
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.680000,0 days 00:00:08.700000,1.5425874,-4.6287436,6.6036606,-0.018599058,-0.044487763,32.589203,0.0024636153,0.6512589,4.2925134,-9.106399,1.6916256,393.19272,853.4881,1.5084349,1531.6442,-15.367143,2386.0977,-0.18319051
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.690000,0 days 00:00:08.710000,1.5157722,-4.64867,5.8076873,-0.016434163,-0.04646942,32.8969,0.0037661481,0.70540756,4.262972,-4.3801723,7.6366005,395.80725,837.2336,5.3863144,1555.4482,-17.30349,2423.9941,-2.2502863
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.700000,0 days 00:00:08.720000,1.4512702,-5.727957,7.250601,-0.006141335,-0.044565033,33.14142,0.006792245,0.7816425,4.402527,-0.6095403,13.021922,395.18924,829.42285,8.679278,1568.0319,-17.699722,2436.6653,-4.342644
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.710000,0 days 00:00:08.730000,1.3829159,-6.715126,8.528896,0.012013298,-0.040620726,33.328487,0.009963591,0.81461424,4.165916,2.971433,16.95613,387.55978,887.3327,11.557495,1584.4803,-18.697655,2400.8174,-5.3986335
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.720000,0 days 00:00:08.740000,1.2828223,-8.252713,10.493954,0.027367657,-0.04265091,33.555645,0.010639786,0.6433423,3.296231,4.1266823,19.335375,386.37015,919.9554,13.288119,1599.455,-17.330404,2353.373,-6.0472565
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.730000,0 days 00:00:08.750000,1.1334432,-9.61288,11.376779,0.043068144,-0.045135994,33.788746,0.012023461,0.5502748,2.2706,3.521643,18.502022,382.1002,981.0319,13.0336075,1600.4259,-15.8274765,2277.653,-5.468413
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.740000,0 days 00:00:08.760000,0.9480884,-11.804009,14.398252,0.037458908,-0.04729538,33.886917,0.011770422,0.53087455,1.8076091,1.815733,17.625536,397.84897,1011.6162,-58.71451,1638.3414,-76.556526,2240.5576,-70.46487
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.750000,0 days 00:00:08.770000,0.755848,-12.116413,14.337052,0.034332123,-0.04345806,0.0,0.0,0.0,0.0,0.0,0.0,407.25217,1020.5866,-62.05829,1630.0187,-77.16714,2248.0264,-70.54296
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.760000,0 days 00:00:08.780000,0.6335719,-10.641799,13.250668,0.01848598,-0.039511595,13.358175,0.0,0.0,-3.8253765,9.449869,11.526737,412.81558,954.40045,-64.8231,1606.4701,-79.676674,2305.5447,-71.74043
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.770000,0 days 00:00:08.790000,0.55197257,-10.583237,13.030427,0.012214855,-0.03926883,13.247804,0.0,0.0,-4.6820927,11.1454315,12.621219,409.7015,914.01215,2.3412821,1547.547,-18.227325,2336.6567,-7.6923065
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.780000,0 days 00:00:08.800000,0.47659186,-10.497734,12.152936,-0.0122872405,-0.03673584,13.186357,0.0,0.0,-5.7051506,12.734313,14.954738,420.81995,929.2549,-0.87816745,1565.4352,-16.253824,2316.0432,-9.4904375
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.790000,0 days 00:00:08.810000,0.4204917,-12.759606,13.336719,-0.01470432,-0.0341152,13.662884,0.0,0.0,-6.386992,11.680814,14.547054,433.09555,1045.3615,-3.0488853,1622.5029,-10.592933,2302.9705,-9.377449
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.800000,0 days 00:00:08.820000,0.3651177,-14.6637125,15.412036,-0.017462762,-0.033496853,13.980794,0.0,0.0,-6.3827252,10.252943,14.415492,442.08215,1078.1034,-70.213264,1653.187,-72.04228,2326.8882,-73.425575
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.810000,0 days 00:00:08.830000,0.37741527,-14.484738,17.40259,-0.022195786,-0.030599006,0.0,0.0,0.0,0.0,0.0,0.0,431.20602,1132.9794,-66.45467,1581.0966,-67.943474,2323.6802,-67.64387
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.820000,0 days 00:00:08.840000,0.42574063,-10.567697,15.557563,-0.025565036,-0.028518265,31.623262,0.0,0.0,-1.9521308,-5.5318627,-0.45173812,422.11484,1075.2537,-62.619064,1473.485,-68.64048,2253.0007,-64.29664
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.830000,0 days 00:00:08.850000,0.5579048,-4.165343,12.781856,-0.019325053,-0.025470473,32.65099,0.0,4.121448,-0.362722,-5.1686482,1.9749169,412.06137,1049.3729,6.979322,1374.266,-4.1351943,2155.86,3.0256693
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.840000,0 days 00:00:08.860000,0.7015922,-2.0260792,10.293249,-0.005643831,-0.031610418,34.617893,0.0,4.121448,2.0328476,-4.7221828,7.639765,415.1626,950.47784,7.2985244,1355.4492,-5.9892426,2119.744,-0.34124056
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.850000,0 days 00:00:08.870000,0.83302855,-2.9608266,12.122757,-0.000160246,-0.03166042,34.51118,0.0,3.6989374,4.697954,-4.611053,10.918637,414.8501,957.165,6.6431575,1362.8391,-5.374907,2140.9812,-4.27548
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.860000,0 days 00:00:08.880000,0.90172607,-5.7686677,11.102092,-0.0075757448,-0.030427774,34.32019,0.02937628,2.8023403,6.1998515,-5.032375,14.643233,415.0272,972.2619,5.502128,1383.026,-5.3235307,2173.7937,-9.141105
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.870000,0 days 00:00:08.890000,0.89024967,-8.086709,14.843269,-0.014867936,-0.029623264,34.135147,0.024055712,1.6420261,6.958889,-5.307321,19.716436,412.5967,987.36273,4.6336894,1392.6573,-8.399349,2227.5476,-15.082747
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.880000,0 days 00:00:08.900000,0.86331624,-10.918902,19.096851,0.001636556,-0.033519108,33.968998,0.011391011,1.0336643,7.05734,-4.982204,25.078093,410.01392,995.86664,4.188008,1400.1425,-13.271029,2282.339,-20.890083
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.890000,0 days 00:00:08.910000,0.8149662,-14.49076,24.977571,0.0124690635,-0.035607506,33.839306,0.01028655,1.0276335,6.4287,-3.260641,31.375969,415.9485,1052.4742,4.21542,1439.1996,-18.113592,2355.6365,-27.160547
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.900000,0 days 00:00:08.920000,0.7835807,-18.229578,29.798111,0.009503169,-0.035304755,33.730267,0.0072165355,0.88129765,5.240292,-0.21928716,31.988266,447.9176,1194.3839,3.1677139,1518.351,-20.21636,2185.7856,-27.586416
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.910000,0 days 00:00:08.930000,0.68664724,-19.908854,33.391903,-0.012008601,-0.032619547,33.434742,0.0070392047,0.6690874,4.118793,3.272073,36.014862,475.79675,1348.9609,1.1610068,1567.7354,-22.358503,2351.0928,-31.401283
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.920000,0 days 00:00:08.940000,0.5850881,-19.849943,34.54441,-0.01825993,-0.025027921,33.098743,0.009919308,0.6798503,3.3060687,4.560318,37.237743,467.27234,1395.5973,1.2260214,1524.6338,-26.762678,2315.7217,-32.55915
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.930000,0 days 00:00:08.950000,0.47639146,-20.089838,35.496544,-0.020159716,-0.0245634,32.715122,0.012791626,1.2779956,2.251169,3.055158,36.921665,461.19116,1456.2421,2.3688211,1437.9025,-27.827843,2320.513,-32.60543
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.940000,0 days 00:00:08.960000,0.4311299,-22.400965,35.431774,-0.006218271,-0.03189574,32.491512,0.031359017,1.6418053,1.2261294,-2.0079305,31.85206,544.48145,1360.1119,2.4548483,1490.0743,-27.748566,2392.4739,-29.854843
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.950000,0 days 00:00:08.970000,0.4032209,-24.05897,36.604435,-0.010131962,-0.042128667,32.258945,0.03662629,1.3168372,0.73912245,-8.138751,25.608126,670.2837,1381.809,1.9713011,1606.5098,-24.863676,2658.8103,-27.452332
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.960000,0 days 00:00:08.980000,0.3966862,-22.997696,35.7462,-0.0028232753,-0.046375263,32.03776,0.04087843,1.2400651,1.0243567,-11.228087,21.200197,758.8596,1414.707,3.3662531,1711.3057,-19.811478,3159.7234,-25.14361
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.970000,0 days 00:00:08.990000,0.41703343,-19.142809,33.972286,-0.01315923,-0.042707082,31.86622,0.026374355,1.0880824,2.0270436,-10.371847,16.501192,642.2873,1459.5143,4.0386777,1553.5726,-12.328975,3036.7922,-19.585575
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.980000,0 days 00:00:09,0.520168,-15.0685,29.507423,-0.016545815,-0.036579743,31.77881,0.021882303,1.5817118,3.122688,-7.0638313,13.977204,523.52313,1400.4183,4.662242,1417.9008,-3.4414222,2979.6719,-14.795207
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:08.990000,0 days 00:00:09.010000,0.6779978,-11.734395,25.667181,-0.014340542,-0.027990317,31.791365,0.020439215,1.6636282,4.2189083,-6.041579,12.3349695,418.91467,1190.2422,2.369362,1314.908,0.1223189,2837.447,-14.018772
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09,0 days 00:00:09.020000,0.84079844,-10.406812,23.842497,-0.0040514437,-0.021320969,29.50669,0.019586306,1.9915234,2.5724752,-4.9492764,8.721418,426.61142,1107.9092,-1.549655,1372.5321,-3.060521,2895.8691,-15.220349
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.010000,0 days 00:00:09.030000,0.9240238,-8.6995125,23.852118,-0.0073188446,-0.018211668,23.279902,0.24048519,1.3913873,0.22399361,-2.7742312,10.274249,426.4283,1046.6284,1.2175232,1399.7887,3.5849514,2853.6875,-9.700316
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.020000,0 days 00:00:09.040000,0.9763008,-6.858715,23.240862,-0.020579344,-0.016022837,17.06402,0.23687051,1.0604353,-2.3202407,-0.24092133,14.127776,432.60208,1024.856,3.14287,1419.8688,4.930655,2750.284,-7.8813033
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.030000,0 days 00:00:09.050000,0.9060262,-5.5640855,23.557653,-0.030400487,-0.015511184,13.156235,0.34468144,0.72948337,-2.968796,1.0056658,21.707535,451.17746,1028.5353,6.584703,1447.9928,8.21416,2626.5352,-8.09233
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.040000,0 days 00:00:09.060000,0.808341,-7.5660014,24.1743,-0.015968034,-0.017165376,13.138837,0.0,1.6862202,-3.3492138,1.8406763,23.17233,535.37103,1161.1758,5.142849,1521.5596,-0.830838,2639.1553,-13.522199
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.050000,0 days 00:00:09.070000,0.64905065,-10.672002,24.414154,-0.002223446,-0.020374337,13.060562,0.0009431055,2.3539295,-3.2806003,4.040735,24.559402,569.37494,1301.0537,2.8487701,1610.6302,-4.3439345,2758.4375,-14.329694
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.060000,0 days 00:00:09.080000,0.52599525,-12.619694,22.343689,-0.009176961,-0.022017436,12.972065,0.0009431055,3.0216386,-2.67772,7.048902,25.06524,569.01,1286.3232,3.3290083,1606.1935,-5.40177,2778.3909,-12.706688
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.070000,0 days 00:00:09.090000,0.44693288,-12.566891,21.874952,-0.014889196,-0.020582339,12.901123,0.0012774988,2.3482485,-2.710679,8.630857,25.94116,491.6661,1190.6249,-66.68612,1537.8881,-70.08461,2637.0085,-75.01809
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.080000,0 days 00:00:09.100000,0.37997636,-12.2560835,22.544424,-0.0052106953,-0.022180269,13.29372,0.0014446953,1.6748585,-3.0622628,0.0,0.0,461.42184,1141.9521,-68.32692,1461.8744,-75.43699,2560.2986,-80.016754
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.090000,0 days 00:00:09.110000,0.34817752,-13.584432,24.442993,-0.004799815,-0.023509286,13.642342,0.0,0.8418315,-3.0526607,9.921462,34.877228,600.0607,1354.0199,-72.238594,1631.7123,-81.88012,2718.7048,-85.27247
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.100000,0 days 00:00:09.120000,0.296226,-15.85955,25.64418,-0.022322103,-0.02277583,14.014401,0.030247279,1.5448865,-2.7536058,8.2491865,35.79424,617.16876,1466.8412,-6.747021,1702.1302,-20.17967,2566.1943,-27.0174
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.110000,0 days 00:00:09.130000,0.26409373,-18.545258,28.799454,-0.03924595,-0.020598972,13.730507,0.030247279,2.2479413,-3.225153,6.224842,37.094677,603.5339,1565.271,-72.28356,1645.3252,-80.537575,2550.2776,-85.377144
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.120000,0 days 00:00:09.140000,0.22752869,-21.771334,32.790592,-0.04430711,-0.019998698,13.310818,0.0,2.466815,-3.8267193,0.0,0.0,602.97656,1497.8348,-72.646034,1570.0674,-77.78219,2484.4614,-79.718475
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.130000,0 days 00:00:09.150000,0.20700777,-22.46977,35.471348,-0.043114007,-0.022192592,12.903562,0.026242899,1.8229971,-4.7479115,8.868155,14.254107,792.2243,1588.5602,-75.54282,1747.6826,-77.28065,2993.1328,-72.11987
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.140000,0 days 00:00:09.160000,0.19759788,-22.098747,35.231037,-0.04158526,-0.024175378,12.769336,0.0,1.6647534,-5.5914745,72.9121,16.524094,783.9322,1480.7877,-8.763539,1767.9736,-14.333339,2945.4792,-9.180709
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.150000,0 days 00:00:09.170000,0.25147378,-15.722339,26.350466,-0.035611328,-0.02225876,13.2574415,0.078109376,2.150328,-5.7099614,75.10068,14.927411,936.82837,1348.1494,-8.78305,1974.5757,-11.792697,3012.8623,-5.49976
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.160000,0 days 00:00:09.180000,0.37515894,-8.464537,15.376584,-0.013650873,-0.01380599,13.733265,0.078109376,2.6359024,-5.3743844,73.60383,17.66735,1032.5062,956.88446,-9.506247,2035.972,-8.708245,2979.5862,-5.7505817
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.170000,0 days 00:00:09.190000,0.45481515,-4.112557,8.499911,-0.0155051835,-0.009157653,14.196109,0.07921697,2.0643141,-4.510099,6.375252,16.652773,1016.7398,896.43335,-7.587246,2120.2532,-10.1244135,2977.1697,-3.4519336
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.180000,0 days 00:00:09.200000,0.45059887,-6.690223,11.627524,-0.015896413,-0.009765341,14.176335,0.07977077,1.492726,-5.1348915,0.57549983,15.479603,696.1374,931.2077,-2.2604556,1905.9141,-13.453557,2739.747,-3.6228673
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.190000,0 days 00:00:09.210000,0.40344167,-11.545297,16.961573,-0.017610243,-0.026165642,14.179379,0.0,0.92113763,-6.0001416,-2.330968,11.022377,490.4204,1089.1478,5.0840406,1796.3667,-13.986701,2597.6106,-1.902082
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.200000,0 days 00:00:09.220000,0.44428626,-14.234403,18.562428,-0.014435786,-0.039724782,14.1281395,0.0,0.9211377,-6.4122972,-3.1535797,7.5233974,601.91113,1089.5262,-63.614243,1930.3942,-75.517845,2761.8713,-67.1399
sample_audio/wav/first_ten_Sample_HV_Clip.wav,0 days 00:00:09.210000,0 days 00:00:09.230000,0.5405968,-12.415615,14.985904,-0.0022891408,-0.04728292,0.0,0.0,0.0,0.0,0.0,0.0,660.0335,1075.902,-65.49316,2003.9596,-70.416084,2996.4993,-65.40569
